# x1 x2 y

348 384 14.6791187739
348 256 7.35632183908
348 128 0.766283524904
348 64 1.53256704981
348 32 0.431034482759
348 16 0.287356321839
348 4 0.287356321839

344 3200 61.1826389752
344 3072 59.8589307019
344 2944 60.214229421
344 2816 59.0489801221
344 2688 57.5197238659
344 2560 56.2254716446
344 2432 54.4441147306
344 2304 52.9993291592
344 2176 51.5515590901
344 2048 49.9749549774
344 1920 48.3530424475
344 1792 46.5572852998
344 1664 44.5388542258
344 1536 42.3542443738
344 1408 40.1828593882
344 1280 37.5618811881
344 1152 34.94973594
344 1024 32.1973629568
344 896 28.879226109
344 768 37.1905476369
344 640 19.5166438668
344 512 24.0188953488
344 384 14.8498062016
344 256 7.44186046512
344 128 0.77519379845
344 64 1.16279069767
344 32 0.436046511628
344 16 0.290697674419
344 4 0.290697674419

340 3200 61.4328405826
340 3072 60.1584889712
340 2944 60.4957319031
340 2816 59.4003853217
340 2688 57.3815407143
340 2560 56.5922444743
340 2432 54.751135945
340 2304 53.2541679774
340 2176 51.8001883429
340 2048 50.293136928
340 1920 48.8744508473
340 1792 46.6910379971
340 1664 61.3812780926
340 1536 42.8525296017
340 1408 40.5035206102
340 1280 37.8165749058
340 1152 35.2205882353
340 1024 47.0777988615
340 896 29.0967265567
340 768 37.6280834915
340 640 19.7462514418
340 512 24.3014705882
340 384 15.0245098039
340 256 7.52941176471
340 128 1.17647058824
340 64 1.56862745098
340 32 0.441176470588
340 16 0.294117647059
340 4 0.294117647059

336 3200 61.7679910605
336 3072 75.4073638455
336 2944 60.8490302252
336 2816 59.7413722771
336 2688 57.6906709483
336 2560 56.4525766419
336 2432 55.0695288491
336 2304 53.6626727526
336 2176 52.1633475581
336 2048 50.6217918345
336 1920 49.0047424544
336 1792 63.5141651597
336 1664 45.1151406509
336 1536 59.0673439464
336 1408 40.782302375
336 1280 38.2667722261
336 1152 35.6398809524
336 1024 47.9475881262
336 896 29.3204365079
336 768 38.0760368664
336 640 19.9813258637
336 512 25.3840245776
336 384 15.2033730159
336 256 7.61904761905
336 128 0.793650793651
336 64 1.5873015873
336 32 0.446428571429
336 16 0.297619047619
336 4 0.297619047619

332 3200 61.9089527223
332 3072 60.6318893861
332 2944 61.2892809348
332 2816 60.0042338255
332 2688 57.9231302206
332 2560 56.743330908
332 2432 55.3083627756
332 2304 53.9908926688
332 2176 52.4338098367
332 2048 50.8270991171
332 1920 49.3815933591
332 1792 47.5178317763
332 1664 45.3305315175
332 1536 43.2794873763
332 1408 41.1206010693
332 1280 38.6010490407
332 1152 35.7852670525
332 1024 33.1392087196
332 896 29.4284576322
332 768 38.1248397847
332 640 20.2220647295
332 512 17.6974564926
332 384 15.3865461847
332 256 8.56760374833
332 128 1.20481927711
332 64 1.20481927711
332 32 0.451807228916
332 16 0.301204819277
332 4 0.301204819277

328 3200 62.2108657328
328 3072 60.9991796454
328 2944 61.4718401777
328 2816 60.3540053987
328 2688 58.2424672634
328 2560 57.010612212
328 2432 55.6961163496
328 2304 54.3104554495
328 2176 52.7453579085
328 2048 51.2110239429
328 1920 49.6984579146
328 1792 47.680890538
328 1664 45.7299601649
328 1536 43.6682152536
328 1408 41.622071814
328 1280 38.8176680547
328 1152 51.398351274
328 1024 33.3216933491
328 896 29.9109401882
328 768 38.1835686778
328 640 20.0750469043
328 512 17.5238600212
328 384 15.5741869919
328 256 7.80487804878
328 128 1.21951219512
328 64 1.21951219512
328 32 0.457317073171
328 16 0.15243902439
328 4 0.30487804878

324 3200 62.5193385824
324 3072 61.4618620698
324 2944 61.7425320822
324 2816 60.6380556073
324 2688 58.5822168031
324 2560 57.326617392
324 2432 56.2109784758
324 2304 70.7125766011
324 2176 53.1576912855
324 2048 51.4556141534
324 1920 50.2403155333
324 1792 48.1504329746
324 1664 46.0088945139
324 1536 44.2073290221
324 1408 41.6723263606
324 1280 39.1695179783
324 1152 52.0328988206
324 1024 33.8075382225
324 896 30.0309912107
324 768 39.0661938534
324 640 20.3228869896
324 512 18.134430727
324 384 15.7664609053
324 256 7.9012345679
324 128 0.82304526749
324 64 1.64609053498
324 32 0.462962962963
324 16 0.308641975309
324 4 0.308641975309

320 3200 62.8348027092
320 3072 61.6024747362
320 2944 62.0569638924
320 2816 60.9249329759
320 2688 58.8321421869
320 2560 73.4028532609
320 2432 56.3154936338
320 2304 54.8539622292
320 2176 53.5080252918
320 2048 51.8795524442
320 1920 50.2948860968
320 1792 48.3348623853
320 1664 46.3201982067
320 1536 44.2912303665
320 1408 41.9879105839
320 1280 39.4672379032
320 1152 36.7653508772
320 1024 34.0049342105
320 896 30.4063786008
320 768 26.9429347826
320 640 20.9803921569
320 512 17.9619565217
320 384 12.7708333333
320 256 8.88888888889
320 128 0.833333333333
320 64 1.25
320 32 0.46875
320 16 0.15625
320 4 0.3125

316 3200 63.2247726414
316 3072 61.8876891622
316 2944 62.3812117342
316 2816 61.3501644243
316 2688 59.206488227
316 2560 58.0073930766
316 2432 56.7530703586
316 2304 55.2211403821
316 2176 53.8114437647
316 2048 52.1647359919
316 1920 50.5987997425
316 1792 48.6491477819
316 1664 46.9508439815
316 1536 44.664801151
316 1408 42.3647871116
316 1280 39.8383125076
316 1152 37.0142773035
316 1024 34.210308596
316 896 30.5399121674
316 768 27.28398459
316 640 22.1131490571
316 512 18.18932306
316 384 12.9324894515
316 256 8.10126582278
316 128 1.26582278481
316 64 1.26582278481
316 32 0.474683544304
316 16 0.158227848101
316 4 0.316455696203

312 3200 63.4032220244
312 3072 62.1833479688
312 2944 62.6671452886
312 2816 61.6436914659
312 2688 59.4701460685
312 2560 58.2035121741
312 2432 57.0105546093
312 2304 55.5304862048
312 2176 54.1426743442
312 2048 52.5463759919
312 1920 50.9621333809
312 1792 48.9751336277
312 1664 47.0416966211
312 1536 44.9096193661
312 1408 42.7008907859
312 1280 40.1553846154
312 1152 37.2721209426
312 1024 34.648902296
312 896 30.9314495029
312 768 27.4349750968
312 640 31.3553113553
312 512 18.4225195095
312 384 12.2796474359
312 256 9.11680911681
312 128 0.854700854701
312 64 1.28205128205
312 32 0.480769230769
312 16 0.320512820513
312 4 0.320512820513

308 3200 63.7426136364
308 3072 62.6465020968
308 2944 63.0561045356
308 2816 77.3586372954
308 2688 60.0130891096
308 2560 58.7082436809
308 2432 57.3846421171
308 2304 55.8637188583
308 2176 54.4575897829
308 2048 52.8738251269
308 1920 51.2435169621
308 1792 49.5812158856
308 1664 47.5415493597
308 1536 45.4928611761
308 1408 59.1728815739
308 1280 40.6768831169
308 1152 37.6112371314
308 1024 34.8709731827
308 896 31.0794468689
308 768 27.7912734747
308 640 31.7625231911
308 512 26.0133805588
308 384 13.2683982684
308 256 8.31168831169
308 128 1.2987012987
308 64 1.2987012987
308 32 0.974025974026
308 16 0.324675324675
308 4 0.324675324675

304 3200 63.9914975636
304 3072 62.8125259578
304 2944 63.3641739794
304 2816 62.1938789955
304 2688 60.1964083412
304 2560 58.9337920283
304 2432 57.6710189995
304 2304 56.2111049975
304 2176 54.8159603092
304 2048 53.164343059
304 1920 51.6323805965
304 1792 49.7231572655
304 1664 47.6780900104
304 1536 45.5725098314
304 1408 43.302255191
304 1280 40.8202310451
304 1152 37.8879570108
304 1024 35.1018675722
304 896 31.4883869593
304 768 28.1569481257
304 640 31.2865497076
304 512 26.355661882
304 384 12.6027960526
304 256 8.42105263158
304 128 1.31578947368
304 64 1.75438596491
304 32 0.493421052632
304 16 0.328947368421
304 4 0.328947368421

300 3200 78.7500305197
300 3072 63.1611044821
300 2944 63.7034849976
300 2816 62.6021907561
300 2688 60.5717908465
300 2560 59.459652809
300 2432 58.1313644957
300 2304 56.5730994152
300 2176 55.1737417159
300 2048 53.5022430882
300 1920 68.2295898049
300 1792 50.0867498515
300 1664 48.1803957662
300 1536 46.0387755102
300 1408 43.7752675386
300 1280 57.2390350877
300 1152 38.393129771
300 1024 35.5698924731
300 896 45.2950191571
300 768 28.3285714286
300 640 31.7037037037
300 512 26.7070707071
300 384 12.7708333333
300 256 8.53333333333
300 128 0.888888888889
300 64 1.33333333333
300 32 0.5
300 16 0.333333333333
300 4 0.333333333333

296 3200 64.6660738958
296 3072 63.456214448
296 2944 64.0503496362
296 2816 62.8881154082
296 2688 60.8393143622
296 2560 59.6277763507
296 2432 58.3124718795
296 2304 56.970444297
296 2176 55.4278979379
296 2048 54.0055056615
296 1920 52.3563081399
296 1792 50.4339640703
296 1664 48.5188892596
296 1536 46.3769804287
296 1408 44.0005896226
296 1280 41.4635050411
296 1152 38.7640016442
296 1024 35.8194733195
296 896 46.4409176618
296 768 28.5077630822
296 640 23.1351351351
296 512 27.067977068
296 384 13.8063063063
296 256 9.60960960961
296 128 0.900900900901
296 64 1.8018018018
296 32 0.506756756757
296 16 0.337837837838
296 4 0.337837837838

292 3200 65.0591772542
292 3072 63.8206495747
292 2944 64.3861632307
292 2816 63.3136826582
292 2688 61.335078406
292 2560 60.087674064
292 2432 58.860608253
292 2304 57.3327463298
292 2176 55.859909111
292 2048 54.7794588913
292 1920 52.6922083274
292 1792 50.6761143663
292 1664 49.0713428657
292 1536 46.6339130674
292 1408 44.3418876166
292 1280 41.8347829804
292 1152 39.0721702877
292 1024 51.4943960149
292 896 32.6502430402
292 768 28.8982803847
292 640 23.9306681577
292 512 27.4387712744
292 384 13.1207191781
292 256 8.76712328767
292 128 1.3698630137
292 64 1.3698630137
292 32 1.02739726027
292 16 0.342465753425
292 4 0.342465753425

288 3200 65.361482101
288 3072 78.4261610291
288 2944 64.7260477691
288 2816 63.6351785869
288 2688 61.5641323986
288 2560 60.4138709966
288 2432 59.0520826711
288 2304 57.6404696589
288 2176 56.248539165
288 2048 70.6035498722
288 1920 53.1377164905
288 1792 51.1107877377
288 1664 49.2140493381
288 1536 63.1692428315
288 1408 44.8001849688
288 1280 42.2838906169
288 1152 39.4656308851
288 1024 52.2095959596
288 896 33.103718638
288 768 29.0933098592
288 640 24.2630385488
288 512 27.8198653199
288 384 14.1898148148
288 256 8.88888888889
288 128 0.925925925926
288 64 1.85185185185
288 32 0.520833333333
288 16 0.347222222222
288 4 0.347222222222

284 3200 65.6977938301
284 3072 64.4740170991
284 2944 65.042111295
284 2816 64.0085665272
284 2688 61.8988169672
284 2560 60.7930923718
284 2432 59.4416460901
284 2304 58.126610963
284 2176 56.5943272471
284 2048 54.9346122369
284 1920 53.5037943849
284 1792 51.5605503315
284 1664 49.6161355752
284 1536 47.5173072332
284 1408 45.1149472239
284 1280 42.6803078533
284 1152 39.7966450388
284 1024 36.9383318941
284 896 33.4351490469
284 768 29.5030747867
284 640 24.1126760563
284 512 19.8082109679
284 384 13.4903169014
284 256 9.01408450704
284 128 0.93896713615
284 64 1.8779342723
284 32 0.528169014085
284 16 0.352112676056
284 4 0.352112676056

280 3200 66.0288292254
280 3072 64.8761030651
280 2944 65.4065272365
280 2816 64.3626242156
280 2688 62.3099378882
280 2560 76.084999872
280 2432 59.8601638024
280 2304 58.3072154297
280 2176 56.9422877847
280 2048 55.2988052105
280 1920 53.8857960622
280 1792 51.9064039409
280 1664 49.8552380952
280 1536 47.8620933522
280 1408 45.5480864401
280 1280 59.1233766234
280 1152 40.2145522388
280 1024 37.2298919568
280 896 33.6425725669
280 768 29.7152847153
280 640 24.9562682216
280 512 20.0911854103
280 384 18.244047619
280 256 9.14285714286
280 128 1.42857142857
280 64 1.42857142857
280 32 0.535714285714
280 16 0.178571428571
280 4 0.357142857143

276 3200 66.3877786344
276 3072 65.1871617212
276 2944 80.470676592
276 2816 64.709261223
276 2688 62.6392413283
276 2560 61.3957902001
276 2432 60.2183367776
276 2304 58.8986799467
276 2176 57.4257185788
276 2048 56.2190576421
276 1920 54.2605718557
276 1792 52.5680361196
276 1664 50.2872293416
276 1536 48.2215381985
276 1408 45.8376911201
276 1280 43.3139727846
276 1152 40.570299266
276 1024 37.5329036943
276 896 34.1301460823
276 768 30.3582363748
276 640 25.3179532683
276 512 20.3823620105
276 384 18.5084541063
276 256 10.305958132
276 128 0.966183574879
276 64 1.93236714976
276 32 1.08695652174
276 16 0.18115942029
276 4 0.36231884058

272 3200 67.4406942101
272 3072 66.2161294038
272 2944 66.8453001339
272 2816 65.7555363762
272 2688 63.0245818423
272 2560 61.7790000915
272 2432 60.5732495326
272 2304 59.0160056573
272 2176 57.8091688436
272 2048 56.0786427897
272 1920 54.6050702466
272 1792 52.706082433
272 1664 50.6685078595
272 1536 48.7867647059
272 1408 46.1942882955
272 1280 43.6841694189
272 1152 40.9390601259
272 1024 37.8478154747
272 896 34.3582887701
272 768 30.5892636775
272 640 25.1764705882
272 512 21.131713555
272 384 18.7806372549
272 256 9.41176470588
272 128 0.980392156863
272 64 1.47058823529
272 32 0.551470588235
272 16 0.367647058824
272 4 0.367647058824

268 3200 67.1167161028
268 3072 65.8919163046
268 2944 66.6477102917
268 2816 65.4274151815
268 2688 63.5597623159
268 2560 62.156230062
268 2432 60.9368678585
268 2304 59.564025302
268 2176 58.2852093488
268 2048 56.6125364303
268 1920 55.0383575022
268 1792 53.3114090564
268 1664 51.1107784236
268 1536 49.2733891518
268 1408 46.9371536395
268 1280 44.1352527393
268 1152 41.2456946039
268 1024 38.2539780437
268 896 34.5976002341
268 768 30.8302238806
268 640 25.552238806
268 512 20.9907907272
268 384 19.0609452736
268 256 9.55223880597
268 128 0.995024875622
268 64 1.99004975124
268 32 0.559701492537
268 16 0.373134328358
268 4 0.373134328358

264 3200 67.4316704916
264 3072 66.2730567102
264 2944 66.932926493
264 2816 80.4935693086
264 2688 63.7506227695
264 2560 62.6153222068
264 2432 61.2988093274
264 2304 59.8916954738
264 2176 58.4861775651
264 2048 56.9814083931
264 1920 55.4189956784
264 1792 53.4547483766
264 1664 51.4365444327
264 1536 49.4888557389
264 1408 47.3249177293
264 1280 44.5348757849
264 1152 41.7940834303
264 1024 38.5152757079
264 896 35.1218062983
264 768 31.0815047022
264 640 25.9393939394
264 512 20.8648989899
264 384 19.3497474747
264 256 10.7744107744
264 128 1.51515151515
264 64 2.0202020202
264 32 0.568181818182
264 16 0.189393939394
264 4 0.378787878788

260 3200 67.7638015435
260 3072 66.6001328972
260 2944 67.3591380175
260 2816 66.3428506713
260 2688 64.2356783062
260 2560 63.148278024
260 2432 61.7265464917
260 2304 60.2603511181
260 2176 58.8403277874
260 2048 57.3700049224
260 1920 55.7007932896
260 1792 54.0058941614
260 1664 51.9583126551
260 1536 49.8651635721
260 1408 47.4623979373
260 1280 45.0846384155
260 1152 42.0526755853
260 1024 54.5274725275
260 896 35.5228365385
260 768 31.5596816976
260 640 26.3384615385
260 512 21.6366612111
260 384 19.6474358974
260 256 9.84615384615
260 128 1.53846153846
260 64 1.53846153846
260 32 0.576923076923
260 16 0.384615384615
260 4 0.384615384615

256 3200 68.0928673841
256 3072 67.0286263993
256 2944 67.6605706223
256 2816 66.6220177922
256 2688 64.4383513073
256 2560 63.4079550498
256 2432 62.0654540494
256 2304 60.7501332841
256 2176 59.2739762931
256 2048 73.4310564058
256 1920 56.214727268
256 1792 54.4266528926
256 1664 52.275511291
256 1536 50.402913489
256 1408 47.8829945893
256 1280 45.3814679154
256 1152 42.4788851351
256 1024 55.5381446991
256 896 50.4696038251
256 768 45.1228762136
256 640 26.2254901961
256 512 21.9747340426
256 384 19.9544270833
256 256 10.0
256 128 1.5625
256 64 1.5625
256 32 0.5859375
256 16 0.390625
256 4 0.390625

252 3200 68.5282122703
252 3072 67.3016972292
252 2944 68.1685812581
252 2816 67.1365537792
252 2688 79.2694683077
252 2560 63.8735726324
252 2432 62.5490682986
252 2304 76.2641619929
252 2176 59.9343521015
252 2048 58.3762487592
252 1920 56.7732047586
252 1792 70.6706908115
252 1664 52.8127522195
252 1536 50.9600614439
252 1408 48.4816160978
252 1280 45.9654127923
252 1152 59.1358024691
252 1024 40.1028028319
252 896 51.2707086478
252 768 46.2885154062
252 640 27.1746031746
252 512 22.8088336784
252 384 20.2711640212
252 256 12.6984126984
252 128 1.5873015873
252 64 2.1164021164
252 32 0.595238095238
252 16 0.396825396825
252 4 0.396825396825

248 3200 69.6548169595
248 3072 68.4100407426
248 2944 69.1833313966
248 2816 68.0937571036
248 2688 65.9387247513
248 2560 64.7459601154
248 2432 62.9459344222
248 2304 61.4398958949
248 2176 60.1344281241
248 2048 58.5121264399
248 1920 57.0929418822
248 1792 55.1194420227
248 1664 53.2136080239
248 1536 51.0554029995
248 1408 48.8850430226
248 1280 46.2958802384
248 1152 43.2260929353
248 1024 40.2576750828
248 896 36.8103126168
248 768 33.0867630701
248 640 27.0714737508
248 512 23.1767180926
248 384 16.4784946237
248 256 10.3225806452
248 128 1.61290322581
248 64 1.61290322581
248 32 0.604838709677
248 16 0.403225806452
248 4 0.403225806452

244 3200 69.2150445275
244 3072 68.0857850073
244 2944 68.7886401291
244 2816 67.7719032359
244 2688 65.6708725306
244 2560 64.4661391664
244 2432 64.0002440355
244 2304 62.4671867587
244 2176 60.5776643277
244 2048 59.4208994378
244 1920 57.7900897254
244 1792 55.8118594242
244 1664 53.8371351585
244 1536 51.5547870071
244 1408 49.5233525846
244 1280 46.5092658589
244 1152 43.8568189745
244 1024 40.590949249
244 896 36.9853585283
244 768 33.3988322479
244 640 28.0655737705
244 512 23.5566642908
244 384 15.7018442623
244 256 11.6575591985
244 128 1.6393442623
244 64 2.18579234973
244 32 0.614754098361
244 16 0.204918032787
244 4 0.409836065574

240 3200 69.5535345709
240 3072 68.4773002911
240 2944 69.1534626342
240 2816 68.1215598108
240 2688 65.9576846202
240 2560 79.2486131114
240 2432 64.2677881566
240 2304 62.2473474104
240 2176 61.5134994808
240 2048 59.4366017617
240 1920 57.9896087192
240 1792 56.0777009047
240 1664 54.0338563171
240 1536 51.9313996317
240 1408 49.5891702586
240 1280 63.3519417476
240 1152 44.1184210526
240 1024 41.1033797217
240 896 37.4588086185
240 768 33.9554794521
240 640 27.9738562092
240 512 23.9492753623
240 384 15.9635416667
240 256 10.6666666667
240 128 1.66666666667
240 64 1.66666666667
240 32 0.625
240 16 0.416666666667
240 4 0.416666666667

236 3200 69.9565687262
236 3072 68.8100751911
236 2944 69.5934739698
236 2816 68.5954725063
236 2688 66.4534406161
236 2560 65.3116613071
236 2432 64.7300389392
236 2304 63.382289232
236 2176 61.9033934478
236 2048 60.3265370463
236 1920 58.3093390511
236 1792 56.6962604251
236 1664 54.4550472967
236 1536 52.6661063641
236 1408 50.1057053678
236 1280 47.7399097671
236 1152 44.6312893779
236 1024 41.5522208079
236 896 37.9494093477
236 768 34.2960913179
236 640 28.4479893652
236 512 33.9496661531
236 384 16.2341101695
236 256 10.8474576271
236 128 1.69491525424
236 64 2.25988700565
236 32 0.635593220339
236 16 0.423728813559
236 4 0.423728813559

232 3200 70.3940204852
232 3072 69.182852016
232 2944 69.9873908482
232 2816 68.9733667198
232 2688 66.7917026195
232 2560 65.7555247213
232 2432 65.1319326356
232 2304 63.1792058516
232 2176 61.7983276223
232 2048 60.2296110119
232 1920 59.0774137931
232 1792 57.0101716924
232 1664 55.1457265257
232 1536 52.8462331334
232 1408 50.7522424822
232 1280 48.0103742581
232 1152 45.1643318966
232 1024 42.0195108732
232 896 38.1699599638
232 768 34.4191159454
232 640 28.3819628647
232 512 34.5350052247
232 384 16.5140086207
232 256 11.0344827586
232 128 1.72413793103
232 64 2.29885057471
232 32 0.646551724138
232 16 0.431034482759
232 4 0.431034482759

228 3200 70.7757488658
228 3072 69.5877332663
228 2944 70.4091149974
228 2816 69.3883997315
228 2688 67.2570489201
228 2560 66.0779610962
228 2432 79.2635596897
228 2304 64.1388679164
228 2176 62.8094236055
228 2048 61.3196875777
228 1920 59.3072806325
228 1792 57.7085273016
228 1664 55.6372757419
228 1536 53.2906548238
228 1408 51.0440352726
228 1280 48.6450723125
228 1152 45.561192137
228 1024 42.5061677632
228 896 38.6946844724
228 768 35.0229600848
228 640 28.8798920378
228 512 35.1408825093
228 384 16.8037280702
228 256 11.2280701754
228 128 1.75438596491
228 64 2.33918128655
228 32 0.657894736842
228 16 0.438596491228
228 4 0.438596491228

224 3200 71.0844476556
224 3072 70.0387506616
224 2944 70.7308394079
224 2816 69.7794460209
224 2688 67.6923637502
224 2560 66.6078041498
224 2432 65.3538153482
224 2304 63.9331570997
224 2176 62.6352197677
224 2048 76.1347035489
224 1920 59.7532435826
224 1792 57.8956043956
224 1664 55.9975467823
224 1536 53.951690051
224 1408 51.413768062
224 1280 48.8904845155
224 1152 45.8227040816
224 1024 59.2293735676
224 896 39.2392458842
224 768 35.4107142857
224 640 29.3956043956
224 512 36.8861607143
224 384 18.244047619
224 256 12.6984126984
224 128 1.78571428571
224 64 2.38095238095
224 32 0.669642857143
224 16 0.446428571429
224 4 0.446428571429

220 3200 71.5393679393
220 3072 70.4336644175
220 2944 71.2035088709
220 2816 70.2257742258
220 2688 68.0387130029
220 2560 66.9614526525
220 2432 65.807391991
220 2304 65.0366325495
220 2176 63.7159995863
220 2048 62.0771093088
220 1920 60.2745918942
220 1792 58.5578659751
220 1664 56.5638956923
220 1536 54.4465004023
220 1408 52.0230805464
220 1280 49.5024655456
220 1152 46.4976887519
220 1024 43.3741258741
220 896 39.657832942
220 768 50.0757575758
220 640 29.9300699301
220 512 25.5705996132
220 384 17.4147727273
220 256 11.6363636364
220 128 1.81818181818
220 64 1.81818181818
220 32 0.681818181818
220 16 0.227272727273
220 4 0.454545454545

216 3200 71.8985294923
216 3072 70.8137888882
216 2944 71.576036166
216 2816 70.6668596796
216 2688 68.5081839141
216 2560 67.4573417969
216 2432 66.1772083883
216 2304 79.2261665998
216 2176 63.4945664721
216 2048 62.0533726356
216 1920 60.7326938347
216 1792 58.7444946201
216 1664 56.75687397
216 1536 70.488063992
216 1408 52.6590571004
216 1280 49.9330425467
216 1152 46.9607843137
216 1024 43.9239430635
216 896 40.0963234297
216 768 51.0030864198
216 640 40.6457739791
216 512 26.0441292356
216 384 17.7372685185
216 256 11.8518518519
216 128 1.85185185185
216 64 1.85185185185
216 32 0.694444444444
216 16 0.462962962963
216 4 0.462962962963

212 3200 72.3624789855
212 3072 71.202587782
212 2944 72.08331858
212 2816 71.0285410197
212 2688 68.9398062629
212 2560 67.897735712
212 2432 66.6459132452
212 2304 65.3315324503
212 2176 64.6206485665
212 2048 63.0758160931
212 1920 61.1991241168
212 1792 59.2876702052
212 1664 57.602922621
212 1536 55.4220715409
212 1408 53.0516274065
212 1280 50.5271920089
212 1152 47.4481132075
212 1024 44.4130177938
212 896 40.5557461407
212 768 36.6814650388
212 640 42.5024826216
212 512 25.9827044025
212 384 18.0719339623
212 256 13.4171907757
212 128 1.88679245283
212 64 2.51572327044
212 32 0.707547169811
212 16 0.471698113208
212 4 0.471698113208

208 3200 72.6937557633
208 3072 71.6397681954
208 2944 72.4866074915
208 2816 71.4808668489
208 2688 69.4027558445
208 2560 68.3018145792
208 2432 67.129794141
208 2304 65.7996579716
208 2176 64.402587519
208 2048 63.0234141498
208 1920 61.652356345
208 1792 59.8036248061
208 1664 57.8558797524
208 1536 55.8096384747
208 1408 53.5807847551
208 1280 50.872531185
208 1152 47.8817593298
208 1024 44.9261190787
208 896 41.1858974359
208 768 37.3868778281
208 640 31.6568047337
208 512 27.0458265139
208 384 18.4194711538
208 256 13.6752136752
208 128 1.92307692308
208 64 2.5641025641
208 32 0.721153846154
208 16 0.480769230769
208 4 0.480769230769

204 3200 73.110500228
204 3072 72.0472754093
204 2944 72.8849214323
204 2816 72.0042283125
204 2688 69.8257957102
204 2560 68.7372766473
204 2432 68.4139252821
204 2304 66.2199162937
204 2176 79.2430065702
204 2048 64.0463344573
204 1920 62.2323809109
204 1792 60.2941176471
204 1664 58.5417132633
204 1536 56.6126279863
204 1408 54.0316425972
204 1280 51.4528465542
204 1152 48.4211033022
204 1024 45.2952130573
204 896 41.6913528001
204 768 37.872421696
204 640 32.2775263952
204 512 27.0016339869
204 384 18.7806372549
204 256 12.5490196078
204 128 1.96078431373
204 64 2.61437908497
204 32 0.735294117647
204 16 0.490196078431
204 4 0.490196078431

200 3200 73.5875247164
200 3072 72.4406041512
200 2944 73.3489655974
200 2816 72.4402308326
200 2688 70.2710843373
200 2560 82.4801526718
200 2432 68.0773400519
200 2304 67.3906738698
200 2176 66.1161193389
200 2048 63.958468446
200 1920 62.7102855051
200 1792 60.9075144509
200 1664 58.7959565706
200 1536 56.8714285714
200 1408 54.567687747
200 1280 67.9713541667
200 1152 48.9092382496
200 1024 45.9444444444
200 896 42.3727598566
200 768 38.1346153846
200 640 32.9230769231
200 512 37.7714285714
200 384 19.15625
200 256 16.0
200 128 2.0
200 64 2.0
200 32 0.75
200 16 0.5
200 4 0.5

196 3200 73.9611391974
196 3072 72.8718432395
196 2944 73.7740840408
196 2816 72.8081732084
196 2688 71.6182321809
196 2560 69.6768297115
196 2432 68.4837038835
196 2304 67.2365860439
196 2176 66.6076347895
196 2048 64.7789915669
196 1920 63.1806716181
196 1792 76.2105669202
196 1664 59.5057480846
196 1536 57.6445436271
196 1408 55.2988123611
196 1280 52.7051585806
196 1152 49.5062011943
196 1024 46.3668984077
196 896 58.559540321
196 768 38.6650201482
196 640 32.9611089719
196 512 39.6758703481
196 384 19.5471938776
196 256 16.3265306122
196 128 2.04081632653
196 64 2.04081632653
196 32 0.765306122449
196 16 0.510204081633
196 4 0.510204081633

192 3200 74.3875521558
192 3072 85.1285833467
192 2944 74.2059040712
192 2816 73.2885167145
192 2688 71.2687266982
192 2560 70.1610256338
192 2432 69.0580080545
192 2304 67.6963371721
192 2176 66.3639693209
192 2048 79.2796762145
192 1920 63.7367931548
192 1792 61.7788461538
192 1664 59.9002196997
192 1536 73.4342447917
192 1408 55.6858059051
192 1280 53.0335663199
192 1152 50.134569378
192 1024 63.3425245098
192 896 43.2090643275
192 768 39.2207278481
192 640 33.6477987421
192 512 39.3452380952
192 384 19.9544270833
192 256 16.6666666667
192 128 2.08333333333
192 64 2.08333333333
192 32 0.78125
192 16 0.520833333333
192 4 0.520833333333

188 3200 74.8621098009
188 3072 73.6822404457
188 2944 74.6679783862
188 2816 73.7941372838
188 2688 71.5872956973
188 2560 70.5897270818
188 2432 69.6163623361
188 2304 68.1463484761
188 2176 67.6221230934
188 2048 66.09548433
188 1920 64.516851817
188 1792 62.3909525125
188 1664 60.4224539264
188 1536 58.5816179908
188 1408 56.3794053988
188 1280 53.6042881788
188 1152 50.7159423213
188 1024 47.728059713
188 896 43.8208910964
188 768 39.8032918507
188 640 34.3637093537
188 512 28.7016934433
188 384 21.7375886525
188 256 17.0212765957
188 128 1.41843971631
188 64 2.83687943262
188 32 0.797872340426
188 16 0.531914893617
188 4 0.531914893617

184 3200 75.2665399832
184 3072 74.1958866659
184 2944 75.1956462164
184 2816 74.2456717486
184 2688 72.1497957461
184 2560 71.1863686021
184 2432 69.9490567577
184 2304 68.6994202899
184 2176 67.4905567776
184 2048 66.0127849978
184 1920 64.6829741607
184 1792 62.9588320819
184 1664 60.9425205284
184 1536 58.9438754181
184 1408 56.8413414032
184 1280 54.2805845164
184 1152 51.3319044703
184 1024 48.2422026911
184 896 44.3103448276
184 768 40.6685808039
184 640 45.3870625663
184 512 29.9365942029
184 384 20.8220108696
184 256 17.3913043478
184 128 2.17391304348
184 64 2.89855072464
184 32 0.815217391304
184 16 0.54347826087
184 4 0.54347826087

180 3200 75.7374397861
180 3072 74.6138818409
180 2944 75.6150440622
180 2816 74.7241533261
180 2688 72.600231582
180 2560 72.4330237434
180 2432 70.4961023354
180 2304 69.2382746885
180 2176 67.9898909637
180 2048 67.1299350717
180 1920 79.582172055
180 1792 63.8606060606
180 1664 61.4846135776
180 1536 59.9176626826
180 1408 57.3442367601
